,제품,제품특성,ID,대분류,중분류,소분류,브랜드
10,B002-01191-00001,"최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2023년도 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 기능:소화촉진 기능:두뇌발달 기능:면역강화 사용연령:태어나서~6개월 :1개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2023년도 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:성장기용조제식 기능:소화촉진 기능:두뇌발달 기능:면역강화 사용연령:6개월~첫돌 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2023년도 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:성장기용조제식 기능:소화촉진 기능:두뇌발달 기능:면역강화 사용연령:첫돌~24개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2020년도 사용연령:태어나서~백일 :1개, 최소연령:3개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2020년도 사용연령:백일~6개월 :1개, 최소연령:12개월 단계별:4단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2020년도 사용연령:첫돌~24개월 :1개, 최소연령:6개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 인증:유기농인증 :1개, 최소연령:6개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2020년도 사용연령:6개월~첫돌 :1개, 최소연령:기타 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 유형:성장기용조제식 기능:소화촉진 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:액상 포장형태:테트라팩 용량:180g 기능:소화촉진 사용연령:태어나서~6개월 :24개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:400g 기능:소화촉진 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 기능:두뇌발달 사용연령:태어나서~6개월 :1개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:성장기용조제식 기능:소화촉진 기능:두뇌발달 기능:면역강화 사용연령:6개월~첫돌 :1개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:액상 포장형태:테트라팩 용량:180g 유형:성장기용조제식 기능:소화촉진 :24개, 최소연령:3개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 인증:유기농인증 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 인증:유기농인증 :1개, 최소연령:12개월 단계별:4단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 인증:유기농인증 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:성장기용조제식 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:면역강화 사용연령:첫돌~24개월 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:액상 포장형태:테트라팩 용량:180g 유형:성장기용조제식 기능:소화촉진 사용연령:첫돌~24개월 :24개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 기능:소화촉진 :1개, 최소연령:신생아 포장형태:캔 제품형태:분말 용량:400g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:미숙아,저체중아용 특수조제식 기능:소화촉진 기능:두뇌발달 기능:성장발육 사용연령:신생아이상 :1개, 최소연령:6개월 포장형태:캔 제품형태:분말 용량:300g 기능:설사개선 사용연령:신생아부터 :1개, 최소연령:6개월 단계별:2단계 포장형태:캔 제품형태:분말 용량:350g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:미숙아,저체중아용 특수조제식 기능:소화촉진 기능:두뇌발달 기능:성장발육 사용연령:6개월이상 :1개, 최소연령:신생아 단계별:1단계 포장형태:테트라팩 제품형태:액상 용량:180g 유형:미숙아,저체중아용 특수조제식 기능:소화촉진 사용연령:신생아~6개월 :24개, 최소연령:6개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 기능:소화촉진, 최소연령:12개월 단계별:4단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 기능:소화촉진, 최소연령:4개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 기능:소화촉진 1단계 800g",4958,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-01191
11,B002-01796-00002,"단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2020년도 유형:조제분유 사용연령:6~12개월 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 유형:성장기용조제분유 기능:성장발육 사용연령:12개월이상 :1개 2단계 800g",7275,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-01796
12,B002-01796-00005,"최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 기능:두뇌발달 사용연령:6~12개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:기타 용량:800g 분유성분:DHA 사용연령:0~6개월 :1개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:기타 용량:800g 분유성분:DHA 사용연령:6~12개월 :1개, 최소연령:신생아 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:DHA 분유성분:타우린 기능:두뇌발달 사용연령:신생아~6개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:DHA 분유성분:타우린 기능:두뇌발달 사용연령:신생아~6개월 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:기타 용량:800g 분유성분:DHA 사용연령:12개월이상 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:액상 포장형태:병 용량:200ml 분유성분:DHA 기능:두뇌발달 사용연령:신생아~6개월 :6개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:900g 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 기능:두뇌발달 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:액상 포장형태:병 용량:70ml 분유성분:DHA 기능:두뇌발달 사용연령:태어나서부터 :6개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:900g 분유성분:DHA 분유성분:루테인 기능:두뇌발달 사용연령:12개월부터 :1개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:900g 분유성분:타우린 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:액상 포장형태:병 용량:70ml 사용연령:신생아부터 :24개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:기타 용량:800g 분유성분:DHA 사용연령:신생아부터 :6개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:DHA 분유성분:타우린 사용연령:6~10개월 :2개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:900g 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:조제분유 기능:두뇌발달 기능:성장발육 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 분유성분:DHA 사용연령:0~6개월 2단계 800g",7277,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-01796
13,B002-02261-00002,"최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:조제분유 기능:소화촉진 사용연령:태어나서~6개월 :1개, 최소연령:7개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:성장기용조제식 사용연령:7개월~첫돌 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:성장기용조제식 기능:설사개선 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 기능:소화촉진 :2개, 최소연령:7개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:성장기용조제식 기능:설사개선 사용연령:7개월~첫돌 :1개 1단계 750g",9619,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-02261
14,B002-02261-00005,"최소연령:신생아 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:신생아~100일 :1개, 최소연령:7개월 단계별:2단계 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 유형:성장기용조제식 사용연령:7~12개월 :1개, 최소연령:신생아 단계별:1단계 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 유형:조제분유 사용연령:태어나서~6개월 :1개, 최소연령:12개월 단계별:3단계 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 유형:성장기용조제식 사용연령:첫돌~36개월 :1개 1단계 750g",9622,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-02261
15,B002-02261-00008,"최소연령:신생아 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:신생아~100일 :1개, 최소연령:7개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 출시년도:2022년도 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:성장기용조제식 기능:소화촉진 사용연령:7개월~첫돌 :1개, 최소연령:신생아 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:신생아~100일 :1개, 최소연령:7개월 단계별:2단계 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 유형:성장기용조제식 사용연령:7~12개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 출시년도:2022년도 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:조제분유 기능:소화촉진 사용연령:태어나서~6개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:태어나서~6개월 :1개, 최소연령:신생아 단계별:1단계 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 유형:조제분유 사용연령:태어나서~6개월 :1개, 최소연령:12개월 단계별:3단계 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 유형:성장기용조제식 사용연령:첫돌~36개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:태어나서~6개월 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:성장기용조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:첫돌~36개월 :1개 100일 750g",9625,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-02261
16,B002-02261-00009,"최소연령:7개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 출시년도:2022년도 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:성장기용조제식 기능:소화촉진 사용연령:7개월~첫돌 :1개, 최소연령:신생아 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:신생아~100일 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 출시년도:2022년도 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:조제분유 기능:소화촉진 사용연령:태어나서~6개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:태어나서~6개월 :1개, 최소연령:신생아 종류:산양분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:신생아~100일 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:태어나서~6개월 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 분유성분:타우린 유형:성장기용조제분유 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:첫돌~36개월 :1개 100일 750g",9626,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-02261
17,B002-02261-00013,"최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:조제분유 인증:HACCP인증 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:시력발달 사용연령:태어나서~6개월 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:성장기용조제식 인증:HACCP인증 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:시력발달 사용연령:첫돌~36개월 :1개, 최소연령:7개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:성장기용조제식 인증:HACCP인증 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:시력발달 사용연령:7개월~첫돌 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 유형:성장기용조제분유 기능:소화촉진 기능:두뇌발달 :3개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 분유성분:아라키돈산 분유성분:DHA 분유성분:프로바이오틱스 기능:소화촉진 기능:두뇌발달 :1개 3단계 750g",9630,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-02261
18,B002-01846-00001,최소연령:신생아 제품형태:분말 포장형태:기타 용량:500g 인증:유기농인증 기능:소화촉진 사용연령:0개월이상 :5개 500g,7466,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-01846
19,B002-00985-00002,"최소연령:신생아 포장형태:캔 제품형태:분말 용량:400g 기능:설사개선 사용연령:신생아부터 :1개, 최소연령:신생아 포장형태:캔 제품형태:분말 용량:400g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 기능:소화촉진 기능:두뇌발달 기능:시력발달 기능:설사개선 사용연령:신생아부터 :1개, 최소연령:기타 포장형태:캔 제품형태:분말 용량:400g 기능:소화촉진 기능:성장발육 기능:알레르기예방 :1개, 최소연령:신생아 포장형태:캔 제품형태:분말 용량:400g 유형:미숙아,저체중아용 특수조제식 기능:소화촉진 기능:성장발육 :1개, 최소연령:6개월 포장형태:캔 제품형태:분말 용량:400g 기능:성장발육 사용연령:6개월부터 :1개, 최소연령:신생아 단계별:1단계 포장형태:캔 제품형태:분말 용량:350g 분유성분:타우린 사용연령:신생아~3세 :1개, 최소연령:4세 단계별:2단계 포장형태:캔 제품형태:분말 용량:450g 분유성분:타우린 사용연령:4세부터 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 유형:조제분유 기능:두뇌발달 기능:시력발달 사용연령:태어나서~6개월 :1개, 최소연령:신생아 단계별:1단계 포장형태:캔 제품형태:분말 용량:350g 분유성분:타우린 :1개, 최소연령:신생아 단계별:1단계 포장형태:캔 제품형태:분말 용량:350g 분유성분:타우린 사용연령:신생아~3세 :1개, 포장형태:캔 제품형태:분말 용량:350g 기능:소화촉진 :1개, 최소연령:4세 단계별:2단계 포장형태:캔 제품형태:분말 용량:400g 분유성분:타우린 사용연령:4세부터 :1개, 최소연령:기타 포장형태:캔 제품형태:분말 용량:350g 분유성분:타우린 :1개, 최소연령:신생아 단계별:1단계 포장형태:캔 제품형태:분말 용량:350g 분유성분:타우린 사용연령:신생아~3세 :1개, 최소연령:신생아 포장형태:캔 제품형태:분말 용량:350g 분유성분:타우린 사용연령:신생아~3세 :1개, 최소연령:4세 단계별:2단계 포장형태:캔 제품형태:분말 용량:450g 분유성분:타우린 기능:성장발육 사용연령:4세부터 :1개, 최소연령:신생아 단계별:1단계 제품형태:분말 포장형태:캔 용량:750g 기능:소화촉진 기능:두뇌발달 기능:시력발달 사용연령:태어나서~6개월 :1개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 유형:성장기용조제식 기능:두뇌발달 기능:시력발달 사용연령:6~12개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:900g 출시년도:2016년도 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:면역강화 기능:시력발달 사용연령:태어나서~백일 :1개, 최소연령:6개월 단계별:2단계 제품형태:분말 포장형태:캔 용량:750g 유형:성장기용조제식 기능:소화촉진 기능:두뇌발달 기능:시력발달 사용연령:6~12개월 :1개, 최소연령:신생아 단계별:1단계 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 분유성분:타우린 유형:조제분유 인증:유기농인증 기능:두뇌발달 사용연령:태어나서~6개월 :1개, 최소연령:6개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:900g 기능:소화촉진 기능:두뇌발달 사용연령:6개월~12개월 :1개, 최소연령:6개월 단계별:2단계 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 분유성분:타우린 유형:성장기용조제식 인증:유기농인증 기능:두뇌발달 사용연령:6~12개월 :1개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:액상 포장형태:병 용량:240ml 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 분유성분:타우린 유형:성장기용조제식 기능:두뇌발달 기능:시력발달 사용연령:6~12개월 :6개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 유형:성장기용조제식 기능:두뇌발달 기능:시력발달 사용연령:12~24개월 :1개, 최소연령:4개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:900g 출시년도:2016년도 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:면역강화 기능:시력발달 사용연령:백일~6개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 유형:조제분유 기능:두뇌발달 기능:시력발달 사용연령:태어나서~6개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:액상 포장형태:병 용량:200ml 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 분유성분:타우린 유형:조제분유 기능:두뇌발달 사용연령:태어나서~6개월 :6개, 최소연령:12개월 단계별:3단계 제품형태:분말 포장형태:캔 용량:800g 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 분유성분:타우린 유형:성장기용조제식 인증:유기농인증 기능:두뇌발달 사용연령:12~24개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 인증:유기농인증 사용연령:태어나서~6개월 :1개, 최소연령:12개월 단계별:3단계 제품형태:분말 포장형태:캔 용량:750g 유형:성장기용조제식 기능:소화촉진 기능:두뇌발달 기능:시력발달 사용연령:첫돌~24개월 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:액상 포장형태:병 용량:240ml 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 분유성분:타우린 유형:성장기용조제식 기능:두뇌발달 기능:시력발달 사용연령:12~24개월 :6개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 유형:성장기용조제식 기능:두뇌발달 기능:시력발달 사용연령:6~12개월 :1개, 최소연령:6개월 단계별:2단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:성장기용조제식 인증:유기농인증 기능:두뇌발달 사용연령:6~12개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:400g 분유성분:아라키돈산 분유성분:DHA 분유성분:타우린 유형:조제분유 사용연령:태어나서~6개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:450g 출시년도:2016년도 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:면역강화 기능:시력발달 :1개, 최소연령:12개월 단계별:4단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:900g 출시년도:2016년도 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:면역강화 기능:시력발달 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:400g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 유형:조제분유 기능:두뇌발달 기능:시력발달 사용연령:태어나서~6개월 :1개, 최소연령:신생아 단계별:1단계 종류:일반분유 제품형태:분말 포장형태:캔 용량:750g 사용연령:태어나서~6개월 :1개, 최소연령:12개월 단계별:3단계 종류:일반분유 제품형태:분말 포장형태:스틱 용량:280g 출시년도:2021년도 분유성분:아라키돈산 분유성분:DHA 분유성분:루테인 유형:성장기용조제식 기능:두뇌발달 기능:시력발달 사용연령:12~24개월 :1개 400g",4177,B002-C001-0001,B002-C002-0009,B002-C003-0051,B002-00985
