,제품,제품특성,ID,대분류,중분류,소분류,브랜드
71,B002-01958-00004,"헤어타입:손상 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개 200g",8124,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01958
72,B002-03115-00003,"헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 1000ml",13187,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03115
73,B002-03115-00004,"제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:모발강화 :1개, 제품형태:크림형 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 150ml",13188,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03115
74,B002-00482-00001,"헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:200ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 향계열:플로럴향 :1개, 두피타입:건성 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:파라벤 프리 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 향계열:기타향 :1개, 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 용량:200ml(g) :1개 1000ml",1997,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00482
75,B002-01906-00007,"헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:염색 모발용 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:모발강화 :1개 1000ml",7910,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01906
76,B002-01906-00008,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개, 헤어타입:염색 모발용 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:모발강화 :1개 1000ml",7911,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01906
77,B002-00904-00005,"제품형태:로션형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개 1000ml",4022,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00904
78,B002-03007-00005,"헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개 1000ml",12745,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03007
79,B002-03430-00001,헤어타입:손상 모발용 제품형태:스프레이형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:200ml(g) :1개 200ml,14561,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03430
80,B002-03430-00002,"헤어타입:손상 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개 200ml",14562,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03430
81,B002-03430-00003,헤어타입:손상 모발용 제품형태:펌프형 세부제품특징:영양공급 세부제품특징:모발영양 :1개 330ml,14563,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03430
82,B002-01716-00001,"헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발강화 용량:155ml(g) :1개, 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:190ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:135ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개 2X 155ml",7028,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01716
83,B002-01716-00002,헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:120ml(g) :1개 120ml,7029,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01716
84,B002-01030-00002,"헤어타입:손상 모발용 제품형태:크림형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:볼륨효과 세부제품특징:모발영양 세부제품특징:모발윤기 용량:200ml(g) 구성:본품 용기형태:튜브형 :1개 200g",4307,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01030
85,B002-00087-00004,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:210ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:50ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:420ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:260ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:420ml(g), 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화, 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 210ml",298,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00087
86,B002-00087-00005,"헤어타입:모든 모발용 용량:210ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:420ml(g) :1개, 헤어타입:모든 모발용 용량:50ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:420ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:470ml(g), 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 210ml",299,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00087
87,B002-00087-00006,"헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:215ml(g) :1개, 헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:35ml(g) 215ml",300,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00087
88,B002-00087-00007,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:210ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:215ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 용량:210ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 용량:215ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:1325ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:50ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:420ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:영양공급 용량:35ml(g), 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:35ml(g), 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:215ml(g) 기타:리미티드에디션 :1개, 헤어타입:모든 모발용 용량:50ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:210ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:420ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:분사력 세부제품특징:촉촉함(수분공급) 용량:120ml(g) :1개, 헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:모발영양 용량:500ml(g) 구성:본품 향계열:플로럴향 :1개, 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:1325ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:모발영양 용량:310ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개, 헤어타입:손상 모발용 제품형태:리퀴드형 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:260ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:420ml(g), 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:95ml(g), 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:470ml(g), 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 200ml",301,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00087
89,B002-02658-00006,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 1000ml,11429,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02658
90,B002-02658-00007,세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 1000ml,11430,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02658
91,B002-02658-00008,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 1150ml",11431,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02658
92,B002-01140-00005,"세부제품특징:윤기부여 용량:150ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 용량:480ml(g) :1개, 세부제품특징:윤기부여 용량:10ml(g) :5개 150ml",4767,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01140
93,B002-01140-00007,"헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 480ml",4769,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01140
94,B002-01140-00008,"헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:모발강화 :1개 150ml",4770,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01140
95,B002-00945-00008,헤어타입:지성 헤어타입:건성 제품형태:로션형 주요제품특징:촉촉함(수분공급) :1개 210ml,4106,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00945
96,B002-00945-00009,"헤어타입:염색 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:손상 모발용 제품형태:크림형 세부제품특징:모발강화 용량:210ml(g) :1개, 제품형태:리퀴드형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 700ml",4107,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00945
97,B002-01830-00002,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 용량:1000ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개 1000ml",7442,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01830
98,B002-00197-00005,헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 1000ml,744,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00197
99,B002-00909-00004,"헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:모발영양, 세트구성:샴푸 세트구성:헤어팩 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:60ml(g) 210ml",4040,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00909
100,B002-02905-00001,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:모발강화 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 1350ml",12226,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02905
101,B002-00900-00019,"헤어타입:지성 헤어타입:건성 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:100ml(g) :1개, 헤어타입:지성 헤어타입:가는 모발용 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:120ml(g) :1개, 헤어타입:지성 헤어타입:건성 헤어타입:가는 모발용 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:100ml(g) :1개, 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 100g",3991,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00900
102,B002-01598-00001,헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개 200ml,6498,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01598
103,B002-01296-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 세부제품특징:모발강화 :1개 500ml,5330,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01296
104,B002-00149-00030,제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 200ml,598,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00149
105,B002-00149-00031,헤어타입:손상 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 200ml,599,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00149
106,B002-00149-00032,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발강화 :1개, 헤어타입:손상 모발용 제품형태:젤형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 제품형태:젤형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 170ml",600,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00149
