,제품,제품특성,ID,대분류,중분류,소분류,브랜드
36,B002-00894-00055,"성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :52매, 성별:남녀공용 몸무게(키즈):10kg 타입:팬티형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :72매, 성별:남녀공용 몸무게(키즈):19kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :37매, 성별:남녀공용 몸무게(키즈):16kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :46매, 성별:남녀공용 몸무게(키즈):8kg 타입:팬티형 단계:2단계 사이즈:소형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :84매, 성별:남녀공용 몸무게(키즈):24kg 타입:팬티형 단계:7단계 사이즈:특점보형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :34매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 출시:2021년형 5단계 공용",3867,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
37,B002-00894-00057,"성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :52매, 성별:남녀공용 몸무게(키즈):10kg 타입:팬티형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :72매, 성별:남녀공용 몸무게(키즈):19kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :37매, 성별:남녀공용 몸무게(키즈):16kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :46매, 성별:남녀공용 몸무게(키즈):8kg 타입:팬티형 단계:2단계 사이즈:소형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :84매, 성별:남녀공용 몸무게(키즈):24kg 타입:팬티형 단계:7단계 사이즈:특점보형 기능:오줌 알림선 기능:통기성 에어커버 기능:원터치 매직테이프 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2022년형 :34매, 성별:남녀선택 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 출시:2020년형 :32매, 성별:남녀선택 몸무게(키즈):17kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 출시:2020년형 :204매, 성별:남녀공용 몸무게(키즈):18kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:뒤처리테이프 출시:2020년형 :90매, 성별:남녀선택 몸무게(키즈):18kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 출시:2020년형 :81매, 성별:남녀공용 몸무게(키즈):18kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 :30매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 :30매, 성별:남녀공용 몸무게(키즈):14kg 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:뒤처리테이프 출시:2020년형, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 출시:2021년형 4단계 공용",3869,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
38,B002-00894-00061,"성별:남녀선택 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 출시:2020년형 :32매, 성별:남녀공용 몸무게(키즈):18kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:뒤처리테이프 출시:2020년형 :90매, 성별:남녀선택 몸무게(키즈):17kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 출시:2020년형 :204매, 성별:남녀공용 몸무게(키즈):18kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 :30매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 :30매, 성별:남녀선택 몸무게(키즈):18kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 출시:2020년형 :81매, 성별:남녀공용 몸무게(키즈):14kg 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:뒤처리테이프 출시:2020년형, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 출시:2021년형 4단계 대형",3873,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
39,B002-00894-00063,"성별:남녀공용 몸무게(키즈):16kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 출시:2023년형 :34매, 성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 출시:2023년형 :42매, 성별:남녀공용 몸무게(키즈):19kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 출시:2023년형 :29매, 성별:남녀선택 몸무게(키즈):24kg 타입:팬티형 단계:7단계 사이즈:특점보형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 출시:2023년형 :32매, 성별:남녀공용 몸무게(키즈):10kg 타입:팬티형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 출시:2023년형 :50매, 성별:남녀공용 몸무게(키즈):24kg 타입:팬티형 단계:7단계 사이즈:특점보형 기능:오줌 알림선 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 출시:2023년형 :24매, 성별:남녀공용 몸무게(키즈):8kg 타입:밴드형 단계:2단계 사이즈:소형 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 출시:2020년형 :52매, 성별:남녀공용 몸무게(키즈):11kg 타입:밴드형 단계:3단계 사이즈:중형 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 출시:2020년형 :132매, 성별:남녀공용 몸무게(키즈):14kg 타입:밴드형 단계:4단계 사이즈:대형 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 출시:2020년형 :108매, 성별:남녀공용 몸무게(키즈):16kg 타입:밴드형 단계:5단계 사이즈:특대형 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 출시:2020년형 :92매, 성별:남녀선택 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:통기성 에어커버 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 출시:2018년형 :96매, 성별:남녀선택 몸무게(키즈):17kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:통기성 에어커버 기능:원터치 매직테이프 기능:샘방지 밴드 기능:뒤처리테이프 출시:2018년형 :68매 1단계 공용",3875,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
40,B002-00894-00067,"성별:남녀공용 몸무게(키즈):24kg 타입:팬티형 단계:7단계 사이즈:특점보형 :21매, 성별:남녀선택 몸무게(키즈):21kg 타입:팬티형 단계:6단계 사이즈:점보형 출시:2020년형 :34매, 성별:남녀선택 몸무게(키즈):18kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:원터치 매직테이프 출시:2020년형 :80매, 성별:남녀선택 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:통기성 에어커버 기능:원터치 매직테이프 기능:샘방지 밴드 기능:3중 흡수층 출시:2018년형 :96매, 성별:남녀선택 몸무게(키즈):17kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:통기성 에어커버 기능:원터치 매직테이프 기능:샘방지 밴드 기능:뒤처리테이프 출시:2018년형 :68매 2단계 공용",3879,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
41,B002-00894-00079,"성별:남녀공용 몸무게(키즈):19kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:원터치 매직테이프 기능:늘어나는 매직밴드 출시:2022년형 :40매, 성별:남녀공용 몸무게(키즈):16kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:늘어나는 매직밴드 출시:2022년형 :46매, 성별:남녀공용 몸무게(키즈):24kg 타입:팬티형 단계:7단계 사이즈:특점보형 기능:오줌 알림선 기능:원터치 매직테이프 기능:늘어나는 매직밴드 출시:2022년형 :34매, 성별:남녀공용 몸무게(키즈):8kg 타입:밴드형 단계:2단계 사이즈:소형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 출시:2022년형 :68매, 성별:남녀공용 몸무게(키즈):10kg 타입:밴드형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 출시:2022년형 :56매, 성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:늘어나는 매직밴드 출시:2022년형 :56매, 성별:남녀공용 몸무게(키즈):13kg 타입:밴드형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 출시:2022년형 :46매, 성별:남녀공용 몸무게(키즈):16kg 타입:밴드형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 출시:2022년형 :40매, 성별:남녀공용 몸무게(키즈):8kg 타입:밴드형 단계:2단계 사이즈:소형 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 기능:3D엠보싱시트 기능:3중 흡수층 출시:2020년형 :228매, 성별:남녀공용 몸무게(키즈):14kg 타입:밴드형 단계:4단계 사이즈:대형 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 기능:3D엠보싱시트 기능:3중 흡수층 출시:2020년형 :52매, 성별:남녀공용 몸무게(키즈):16kg 타입:밴드형 단계:5단계 사이즈:특대형 기능:늘어나는 매직밴드 기능:샘방지 안심포켓 기능:3D엠보싱시트 기능:3중 흡수층 출시:2020년형 :46매 2단계 공용",3891,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
42,B002-00894-00083,"성별:남녀공용 몸무게(키즈):16kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:늘어나는 매직밴드 출시:2022년형 :46매, 성별:남녀공용 몸무게(키즈):24kg 타입:팬티형 단계:7단계 사이즈:특점보형 기능:오줌 알림선 기능:원터치 매직테이프 기능:늘어나는 매직밴드 출시:2022년형 :34매, 성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:원터치 매직테이프 기능:늘어나는 매직밴드 출시:2022년형 :56매 4단계 공용",3895,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
43,B002-00894-00087,"성별:남녀공용 몸무게(키즈):14kg 타입:일자형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :72매, 성별:남녀공용 몸무게(키즈):14kg 타입:일자형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:샘방지 밴드 :72매, 성별:남녀공용 몸무게(키즈):11kg 타입:일자형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :78매, 성별:남녀공용 몸무게(키즈):6kg 타입:일자형 단계:2단계 사이즈:소형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :84매, 성별:남녀공용 몸무게(키즈):11kg 타입:일자형 단계:3단계 사이즈:중형 :78매, 성별:남녀공용 몸무게(키즈):6kg 타입:일자형 단계:2단계 사이즈:소형 :84매 ",3899,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
44,B002-00894-00088,"성별:남녀공용 몸무게(키즈):6kg 타입:일자형 단계:2단계 사이즈:소형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :84매, 성별:남녀공용 몸무게(키즈):6kg 타입:일자형 단계:2단계 사이즈:소형 :84매, 성별:남녀공용 몸무게(키즈):14kg 타입:일자형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :72매, 성별:남녀공용 몸무게(키즈):11kg 타입:일자형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :78매, 성별:남녀공용 몸무게(키즈):14kg 타입:일자형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:샘방지 밴드 :72매, 성별:남녀공용 몸무게(키즈):11kg 타입:일자형 단계:3단계 사이즈:중형 :78매, 성별:남녀공용 몸무게(키즈):6kg 타입:일자형 단계:2단계 사이즈:소형 기능:오줌 알림선 기능:샘방지 밴드 출시:2016년형 :84매 ",3900,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
45,B002-00894-00089,"성별:남녀공용 몸무게(키즈):11kg 타입:일자형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :78매, 성별:남녀공용 몸무게(키즈):11kg 타입:일자형 단계:3단계 사이즈:중형 :78매, 성별:남녀공용 몸무게(키즈):14kg 타입:일자형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :72매, 성별:남녀공용 몸무게(키즈):6kg 타입:일자형 단계:2단계 사이즈:소형 기능:오줌 알림선 기능:3D엠보싱시트 기능:샘방지 밴드 기능:3중 흡수층 출시:2020년형 :84매, 성별:남녀공용 몸무게(키즈):14kg 타입:일자형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:샘방지 밴드 :72매, 성별:남녀공용 몸무게(키즈):6kg 타입:일자형 단계:2단계 사이즈:소형 :84매, 성별:남녀공용 몸무게(키즈):11kg 타입:일자형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:샘방지 밴드 출시:2016년형 :78매 ",3901,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-00894
46,B002-02646-00001,"성별:남녀공용 몸무게(키즈):11kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:뒤처리테이프 출시:2019년형 :24매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:뒤처리테이프 출시:2019년형 :144매 ",11379,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-02646
47,B002-02646-00002,"성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:뒤처리테이프 출시:2019년형 :144매, 성별:남녀공용 몸무게(키즈):11kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:뒤처리테이프 출시:2019년형 :24매 ",11380,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-02646
48,B002-02646-00003,"성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2022년형 :26매, 성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2022년형 :30매 ",11381,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-02646
49,B002-02646-00004,"성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2022년형 :26매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:뒤처리테이프 출시:2019년형 :144매, 성별:남녀공용 몸무게(키즈):20kg 타입:팬티형 단계:7단계 사이즈:특점보형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2022년형 :20매, 성별:남녀공용 몸무게(키즈):16kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2022년형 :26매, 성별:남녀공용 몸무게(키즈):13kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2022년형 :30매 ",11382,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-02646
50,B002-02920-00001,"성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:뒤처리테이프 기능:3중 흡수층 출시:2022년형 :36매, 성별:남녀공용 몸무게(키즈):13kg 타입:밴드형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :168매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:뒤처리테이프 기능:3중 흡수층 출시:2023년형 :36매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:뒤처리테이프 기능:3중 흡수층 출시:2023년형 :42매, 성별:남녀공용 몸무게(키즈):15kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 출시:2023년형 :30매, 성별:남녀공용 몸무게(키즈):8kg 타입:밴드형 단계:2단계 사이즈:소형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :186매, 성별:남녀공용 몸무게(키즈):17kg 타입:밴드형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :150매, 성별:남녀공용 몸무게(키즈):12kg 타입:팬티형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:뒤처리테이프 기능:3중 흡수층 출시:2023년형 :46매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2022년형 :104매, 성별:남녀공용 몸무게(키즈):16kg 타입:밴드형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :112매, 성별:남녀공용 몸무게(키즈):12kg 타입:팬티형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:뒤처리테이프 기능:3중 흡수층 출시:2022년형 :46매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2021년형 :36매, 성별:남녀공용 몸무게(키즈):12kg 타입:밴드형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :132매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:늘어나는 매직밴드 기능:3중 흡수층 출시:2022년형 :42매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2021년형 :42매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 :60매, 성별:남녀공용 몸무게(키즈):15kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2022년형 :44매, 성별:남녀공용 몸무게(키즈):25kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2021년형 :28매, 성별:남녀공용 몸무게(키즈):17kg 타입:밴드형 단계:4단계 사이즈:대형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :150매, 성별:남녀공용 몸무게(키즈):12kg 타입:팬티형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:늘어나는 매직밴드 기능:뒤처리테이프 출시:2021년형 :46매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 :32매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2019년형 :36매, 성별:남녀공용 몸무게(키즈):16kg 타입:밴드형 단계:6단계 사이즈:점보형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :112매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:5단계 사이즈:특대형 기능:통기성 에어커버 기능:늘어나는 매직밴드 :48매, 성별:남녀공용 몸무게(키즈):17kg 타입:팬티형 단계:7단계 사이즈:특점보형 기능:통기성 에어커버 기능:늘어나는 매직밴드 :76매, 성별:남녀공용 몸무게(키즈):25kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 :112매, 성별:남녀공용 몸무게(키즈):25kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2019년형 :28매, 성별:남녀공용 몸무게(키즈):14kg 타입:밴드형 단계:4단계 사이즈:대형 기능:통기성 에어커버 기능:샘방지 밴드 기능:3중 흡수층 :100매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 :20매, 성별:남녀공용 몸무게(키즈):12kg 타입:밴드형 단계:5단계 사이즈:특대형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :132매, 성별:남녀공용 몸무게(키즈):15kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:통기성 에어커버 기능:늘어나는 매직밴드 :44매, 성별:남녀공용 몸무게(키즈):14kg 타입:팬티형 단계:4단계 사이즈:대형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 출시:2019년형 :42매, 성별:남녀공용 몸무게(키즈):15kg 타입:팬티형 단계:4단계 사이즈:대형 기능:통기성 에어커버 기능:늘어나는 매직밴드 :104매, 성별:남녀공용 몸무게(키즈):12kg 타입:팬티형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:뒤처리테이프 :40매, 성별:남녀공용 몸무게(키즈):15kg 타입:팬티형 단계:6단계 사이즈:점보형 기능:통기성 에어커버 기능:늘어나는 매직밴드 :88매, 성별:남녀공용 몸무게(키즈):12kg 타입:팬티형 단계:3단계 사이즈:중형 기능:오줌 알림선 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:뒤처리테이프 출시:2016년형 :184매, 성별:남녀공용 몸무게(키즈):12kg 타입:팬티형 단계:3단계 사이즈:중형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 :184매, 성별:남녀공용 몸무게(키즈):13kg 타입:밴드형 단계:3단계 사이즈:중형 기능:통기성 에어커버 기능:늘어나는 매직밴드 기능:샘방지 밴드 기능:3중 흡수층 :168매, 성별:남녀공용 몸무게(키즈):15kg 타입:밴드형 단계:7단계 사이즈:특점보형 기능:통기성 에어커버 기능:샘방지 밴드 :80매 3단계 공용",12332,B002-C001-0002,B002-C002-0005,B002-C003-0041,B002-02920
